"x"
"3";213.5
"4";325
"5";313.9
"6";554.8
"7";210
"8";495
"9";389.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";430.8
"7";448.3
"8";376.4
"9";214.9
"10";210.6
"1";316.6
"2";194.8
"3";285.6
"4";293.9
"5";433.8
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";476.6
"7";466.3
"8";182.7
"9";455.1
"10";237.4
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";388.6
"7";282.1
"8";254.8
"9";481.7
"10";148.7
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";119
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";357.5
"8";242.3
"9";359.8
"10";236.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";268.3
"9";282.4
"10";90.4
"1";66.4
"2";575.5
"3";213.5
"4";325
"5";313.9
"6";554.8
"7";210
"8";495
"9";389.6
"10";121.1
"1";316.6
"2";194.8
"3";285.6
"4";293.9
"5";433.8
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";476.6
"7";466.3
"8";182.7
"9";394.8
"10";255.1
"1";316.6
"2";194.8
"3";285.6
"4";293.9
"5";433.8
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";476.6
"7";466.3
"8";182.7
"9";455.1
"10";237.4
"1";316.6
"2";194.8
"3";285.6
"4";293.9
"5";433.8
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";476.6
"7";466.3
"8";182.7
"9";394.8
"10";255.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";430.8
"7";448.3
"8";376.4
"9";214.9
"10";210.6
"1";316.6
"2";194.8
"3";285.6
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";442.1
"3";316.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";357.5
"8";242.3
"9";359.8
"10";236.3
"1";86.2
"2";442.9
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";90.4
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";389.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";430.8
"7";448.3
"8";376.4
"9";214.9
"10";210.6
"1";316.6
"2";194.8
"3";285.6
"4";293.9
"5";433.8
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";476.6
"7";466.3
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";388.6
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";357.5
"8";242.3
"9";359.8
"10";236.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";268.3
"9";282.4
"10";90.4
"1";66.4
"2";575.5
"3";213.5
"4";325
"5";313.9
"6";554.8
"7";210
"8";495
"9";389.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";430.8
"7";448.3
"8";376.4
"9";214.9
"10";210.6
"1";316.6
"2";194.8
"3";285.6
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";357.5
"8";242.3
"9";359.8
"10";236.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";90.4
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";389.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";430.8
"7";448.3
"8";376.4
"9";214.9
"10";210.6
"1";316.6
"2";194.8
"3";285.6
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";357.5
"8";242.3
"9";359.8
"10";236.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";90.4
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";389.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";517.2
"5";275.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";338.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";430.8
"7";448.3
"8";376.4
"9";214.9
"10";210.6
"1";316.6
"2";194.8
"3";285.6
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";357.5
"8";242.3
"9";359.8
"10";236.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";389.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";338.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";338.6
"10";121.1
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";462.2
"5";240.3
"6";324.8
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";338.9
"7";391.2
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";292.5
"3";308.3
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";462.2
"6";452.7
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";245.5
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";402.2
"5";428.7
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";254.8
"9";481.7
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";447.8
"6";307.4
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";213.5
"4";314.8
"5";313.9
"6";554.8
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";245.5
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";247.5
"2";277.1
"3";318.1
"4";323.3
"5";526.3
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";124.4
"2";464.4
"3";326.5
"4";404.1
"5";318.3
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";400.3
"5";269.4
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";411.4
"4";538.4
"5";260.8
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";285.5
"2";394.9
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";255.4
"7";384.7
"8";242.3
"9";353.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";370.2
"4";374.7
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";236.8
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";251.8
"2";437.4
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";410.6
"3";320.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";245.5
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";285.5
"2";394.9
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";236.8
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";285.5
"2";394.9
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";236.8
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";286.6
"10";344.9
"1";323.4
"2";230.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";531.9
"7";391.9
"8";182.7
"9";394.8
"10";255.1
"1";271.3
"2";384.3
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";218.4
"5";280.1
"6";281
"7";437.5
"8";353
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";412
"6";349.1
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";115.8
"2";474.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";534.4
"3";293.7
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";299.7
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";252.5
"2";394.9
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";236.8
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";124.4
"2";459
"3";326.5
"4";404.1
"5";321.9
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";361.8
"7";454.3
"8";379.9
"9";286.6
"10";344.9
"1";275.2
"2";234.1
"3";273.3
"4";428.8
"5";240.3
"6";354.9
"7";519.7
"8";249.4
"9";514.4
"10";132.9
"1";221.2
"2";149.9
"3";418.6
"4";538.4
"5";224.4
"6";495.1
"7";421.9
"8";182.7
"9";394.8
"10";255.1
"1";252.5
"2";394.9
"3";494.5
"4";294.1
"5";394.1
"6";375.5
"7";282.1
"8";274.3
"9";357.5
"10";156.8
"1";381
"2";358.4
"3";350.5
"4";218.4
"5";280.1
"6";284
"7";437.5
"8";322.9
"9";289
"10";182.3
"1";247.5
"2";277.1
"3";320.1
"4";323.3
"5";511.6
"6";238.2
"7";384.7
"8";242.3
"9";359.8
"10";172.3
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";95.6
"2";475.6
"3";266.7
"4";406.9
"5";475.3
"6";421.9
"7";312
"8";234.5
"9";282.4
"10";153.7
"1";66.4
"2";575.5
"3";236.8
"4";314.8
"5";313.9
"6";519.3
"7";211.2
"8";495
"9";338.6
"10";185.8
"1";48.1
"2";465
"3";430
"4";377.9
"5";388
"6";366.2
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";48.1
"2";465
"3";437.4
"4";377.9
"5";388
"6";360.6
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";48.1
"2";465
"3";430
"4";377.9
"5";388
"6";366.2
"7";347.4
"8";182.6
"9";565.6
"10";93.4
"1";124.4
"2";459
"3";323.4
"4";404.1
"5";351.2
"6";383.8
"7";473
"8";376.4
"9";214.9
"10";210.6
"1";331.1
"2";194.8
"3";241.7
"4";304.7
"5";403.9
"6";326.6
"7";562.6
"8";379.9
"9";286.6
"10";367.2
